"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","region","northeast","midwest","south","wave","wave_1","wave_2"
"30","2020-10-17",52336377,2481564,140,0.328144816625415,0.264873701571298,0.158483502008393,0.142328653474172,0.133297087318191,0.0607344141587372,0.111312353993138,0.0225209871909237,0.074128170028294,0.0632755380677556,0.0366002998214404,0.0013174216790005,-0.0439972574641884,-0.0313104178798463,-0.0371509149083013,-0.083808323763107,-0.0908713373596582,-0.147227456605502,-0.100598908612067,-0.140147718235207,-0.128607696985231,-0.11714854016072,-0.115634955420772,-0.200671667631662,-0.187678587085731,-0.194433170194938,-0.195956420795929,-0.188107031976308,-0.218926602353752,-0.100560626158251,-0.211109936134369,-0.186215334030344,-0.188760605698083,-0.180418560873255,-0.182936933779005,-0.228238391588069,-0.148412694561167,-0.285832018990905,-0.118141360509718,-0.239065170630302,-0.469718109694288,-0.298067774425983,-0.486923279444293,NA,NA,NA,NA,NA,2846185,"Northeast",1,0,0,1,1,0
"31","2020-10-24",55182562,2846185,140,0.377379069055708,0.262746261056187,0.169749528908578,0.149012328378093,0.116260055360019,0.025910265189286,0.0790447618563311,0.0353440024262089,0.0730284868057407,0.0497250313313927,0.0435797251445257,0.0150975579026369,-0.0422036660196213,-0.0205202348872937,-0.0446125792984441,-0.0615393873448454,-0.0694436084316703,-0.132263299237,-0.0848316167736046,-0.123919210946281,-0.127181895470439,-0.130845766748214,-0.0759068700839745,-0.200763301293823,-0.198560823549147,-0.180635218686613,-0.182582985423998,-0.161348094913341,-0.203152686106063,-0.0991652145630084,-0.212515066455544,-0.194433984752519,-0.19642488757323,-0.155104764297757,-0.168846441431084,-0.201356799679933,-0.150404679973387,-0.279239871503794,-0.214574942462762,-0.197139559705023,-0.483635772148751,-0.50700768786161,-0.0728141311847719,NA,NA,NA,NA,NA,3469946,"Northeast",1,0,0,1,1,0
"32","2020-10-31",58652508,3469946,140,0.422737376670467,0.189590088548594,0.147488319692121,0.16099925427471,0.103200473934049,0.0679593464319705,0.120049618182923,0.0301614780337717,0.0936062713947784,0.0571564658889119,0.0138254447616365,0.0139440977041606,-0.0664446729117811,-0.0488299590672088,-0.0479885540243299,-0.0729487463389082,-0.0642891205847773,-0.132932439195481,-0.0633387370349068,-0.105505175523889,-0.0998049478106293,-0.110025425869149,-0.0695322071223898,-0.169410715906801,-0.104134567496878,-0.176930779599011,-0.137691896465318,-0.154897272563995,-0.195475736284979,-0.0793243990586561,-0.224546350923821,-0.0895064224213512,-0.259511444295965,-0.195641064895815,-0.141833179197301,-0.226219491792753,-0.0742369894639672,-0.0878372593181985,-0.0268891679147023,-0.102260981693091,-0.0122375279301939,0.0914018735233134,-0.0498727947212743,NA,NA,NA,NA,NA,4323583,"Northeast",1,0,0,1,1,0
"33","2020-11-07",62976091,4323583,240,0.524995794186692,0.29417568990044,0.223351597113394,0.2496307669551,0.174788170191961,0.140659152302087,0.175196291260872,0.134356273712237,0.140515678869358,0.0880854356853923,0.0528906058865447,0.0709865858129116,-0.0169533347407216,-0.0415609389791507,-0.0436651814989905,-0.0805517242336065,-0.0460370539900238,-0.127080040330135,-0.094393037526116,-0.19149953471735,-0.160168129679708,-0.167967036467121,-0.155746859516679,-0.174268795312285,-0.125070147681399,-0.244222130931636,-0.229943503080549,-0.256329764616917,-0.239658883369481,-0.151421290586809,-0.257925371229006,-0.262718283856044,-0.3372284930653,-0.320641259317666,-0.283229983455486,-0.193672115608289,-0.0335545256351509,0.0886032344292396,-0.0460334339233586,-0.0623812427156007,0.129699021055511,-0.440859624826393,-0.228089446540207,NA,NA,NA,NA,NA,5986310,"Northeast",1,0,0,1,1,0
"34","2020-11-14",68962401,5986310,280,0.526724013682777,0.363832200110766,0.361169070012839,0.335952627360542,0.275800445981211,0.235630253062403,0.256494572931626,0.187668102404737,0.146536698054249,0.0803933836115418,0.0834823796807452,0.0713336531672535,0.0357703596523501,-0.0378302940464254,-0.0711720615041311,-0.0987984599700605,-0.0900877410368949,-0.0987562928224446,-0.141114804887429,-0.164740815755151,-0.18285059178482,-0.227045616409249,-0.234068804437022,-0.155440934389889,-0.239362674212037,-0.231795968808129,-0.256582147783711,-0.302361072614241,-0.277159858084729,-0.204391435502694,-0.274695864893702,-0.263287804845252,-0.286253296415523,-0.307887647690813,-0.324968949981293,-0.363885094380304,-0.125889387681754,-0.129431664413214,-0.00177252469628168,-0.0805593420650158,-0.0565049268851183,-0.238128214290871,-0.318764435871737,NA,NA,NA,NA,NA,7520456,"Northeast",1,0,0,1,1,0
"35","2020-11-21",76482857,7520456,280,0.532703535632952,0.443574935650233,0.391072323010277,0.393480409230971,0.337033737533298,0.281273029886214,0.303333444492324,0.215894850289994,0.147804880101907,0.102190968947875,0.104087934620306,0.0835541164830023,0.0192848721264254,-0.0376194037202032,-0.0913232609832798,-0.109416952848711,-0.0956743859133256,-0.108434393203914,-0.170690411259487,-0.172899374223816,-0.215931653064443,-0.242881228026005,-0.267971240612721,-0.183832205896207,-0.284232205497328,-0.269099485380727,-0.348411688263832,-0.34869399507141,-0.339720819805116,-0.296172700011838,-0.363434964614438,-0.250981797276423,-0.312436268741651,-0.332542837113473,-0.412586084644404,-0.492713474199047,-0.306277996896869,-0.386103439676717,-0.263501855171936,-0.457212310652859,-0.413223780415673,-0.547432141493232,-0.777819128836466,NA,NA,NA,NA,NA,7898137,"Northeast",1,0,0,1,1,0
"36","2020-11-28",84380994,7898137,280,0.49399385464723,0.498165377437002,0.440017497804479,0.429596005547856,0.390579575900531,0.335194913983619,0.339841954214859,0.236953922141288,0.192483115937586,0.12685849704312,0.112619696155738,0.0770220592597103,0.0231352672721378,-0.0077610529306802,-0.0728413985399725,-0.0909237360302671,-0.0720743670341047,-0.0975324915009352,-0.168579017141504,-0.166908689142235,-0.244686464414931,-0.225510317717162,-0.269083539093188,-0.237863574104032,-0.288048422123536,-0.33096622441355,-0.385523145494117,-0.363286861992665,-0.378448263085182,-0.346260568134301,-0.417598826571973,-0.314713807898671,-0.430296380484313,-0.395312566045309,-0.475284193778943,-0.551994859188891,-0.460775063868021,-0.602679058625676,-0.659773043505583,-0.733410720033744,-0.745904253762867,-0.888211001959951,-0.946056614664749,NA,NA,NA,NA,NA,8002864,"Northeast",1,0,0,1,1,0
"37","2020-12-05",92383858,8002864,260,0.469658891458257,0.51561393112734,0.418421250389998,0.418233776625247,0.394546077648827,0.283491782478694,0.329436300004277,0.184830258830308,0.191593418541084,0.107828496479216,0.135564571966979,0.0330278969626115,0.0423550042576423,0.00246864893369631,-0.0502304542625587,-0.0555452558939924,-0.0906149731875394,-0.101417578159356,-0.15537317420585,-0.168481849531626,-0.200023862235873,-0.202600798262553,-0.267780202588504,-0.240432597928892,-0.278274417183117,-0.374646371117194,-0.372230242604271,-0.381541730825916,-0.379982616996371,-0.358224846614253,-0.42197390639124,-0.38318235273831,-0.480348634912002,-0.415719872462735,-0.460502994037721,-0.518348401528161,-0.490862412528464,-0.663943979690536,-0.460643605513355,-0.634701180901771,-0.176219756475603,-0.447213665487313,-0.363060672466215,NA,NA,NA,NA,NA,9726392,"Northeast",1,0,0,1,1,0
"38","2020-12-12",102110250,9726392,260,0.396306590692422,0.4513938890332,0.359056764564157,0.397345911979022,0.319264836754571,0.22631812738749,0.265026477082768,0.172598640814569,0.16077582444344,0.0804473781223435,0.141602432307163,0.0197815495804455,0.0239686383102697,0.0244593317640497,-0.0444881678753906,-0.0382984246881135,-0.117998296361128,-0.0914148865725155,-0.125000182375256,-0.169523967849888,-0.159922390101123,-0.187543486008809,-0.207792070293511,-0.214664629059916,-0.245236263067262,-0.364323896484458,-0.285384424444053,-0.341609729274386,-0.399230498388754,-0.388216471488572,-0.396400349567665,-0.412186716926748,-0.501907851669185,-0.364574407932309,-0.404088393057056,-0.430137184379247,-0.355391209469437,-0.49464027903949,-0.228769797271523,-0.374114564699784,0.213511103339706,-0.124912125983746,-0.013409586025433,NA,NA,NA,NA,NA,10216276,"Northeast",1,0,0,1,1,0
"39","2020-12-19",112326526,10216276,240,0.344714394862816,0.461904170898544,0.302073611970032,0.316158231774264,0.299779224210565,0.272815435834185,0.259121902885435,0.155366885357733,0.159741778363325,0.128273722616625,0.0293997128158017,0.0414927149932586,0.0217871663718256,-0.0553754290204785,-0.0420684234014652,-0.00655124235703765,-0.0414969664008311,-0.0637326222600067,-0.0833190200078323,-0.0901870868550488,-0.124343430583221,-0.190027093847946,-0.151429474514153,-0.14686747577439,-0.166907261974525,-0.210406383368778,-0.31931612690057,-0.341958586916336,-0.373196608753413,-0.406565400013941,-0.477356118466832,-0.436782959987975,-0.563821267600171,-0.347551349865171,-0.478611418509131,-0.412106353563672,-0.401826294059875,-0.568574363046716,-0.341630926847927,-0.48481561682112,0.135797304461866,-0.351539376587309,-0.117216632525372,NA,NA,NA,NA,NA,9622657,"Northeast",1,0,0,1,1,0
"40","2020-12-26",121949183,9622657,300,0.622997314584378,0.484519004021509,0.461412323679141,0.392387530786904,0.330624725835032,0.234698788519402,0.247907250035107,0.164418871429416,0.161091036146512,0.112596039132029,0.102797947375981,0.0883143926436985,0.121715449131862,0.0579556222155113,0.0457090212861396,0.0335602610313325,-0.040150731877535,-0.0317983015776836,-0.0701801330989433,-0.130345889654939,-0.177425281891752,-0.204917034570263,-0.23745520563085,-0.201242168888946,-0.273809152348101,-0.28648381089628,-0.287176568296659,-0.311394980083363,-0.35018522975506,-0.433990876553081,-0.398344386801218,-0.449979543131967,-0.493414856824198,-0.397764119201697,-0.508792066005704,-0.396634514654353,-0.496196925870129,-0.596472099435413,-0.40375127952275,-0.655353658809007,-0.406672953432651,-0.632747461129769,-0.720056489987091,NA,NA,NA,NA,NA,8775338,"Northeast",1,0,0,2,0,1
"41","2021-01-02",130724521,8775338,180,0.539860266122863,0.334349275335331,0.318110736540574,0.230760426279403,0.186410543226251,0.0925085504835487,0.0857113725880851,0.0198626274617987,0.00723242544041707,0.021402283385428,-0.048417349288083,0.038733730571548,0.0451775395672156,-0.0192552605233838,0.011569124969453,0.042307246534658,-0.0198799978852536,0.0266794783303359,0.000268838244193167,-0.0398140897681992,-0.096496329678906,-0.106587508954311,-0.110468501134996,-0.145298256047721,-0.168429621194483,-0.203078953425404,-0.172046074363334,-0.156497235527211,-0.121692488784132,-0.226294782348672,-0.265662293818932,-0.289198920554496,-0.290120412534368,-0.265169827511287,-0.298919118221271,-0.172878056224695,-0.325486169646244,-0.39054654111379,-0.233031988720008,-0.54783329988826,-0.152798700486223,-0.434009913310927,-0.919647270303714,NA,NA,NA,NA,NA,10902236,"Northeast",1,0,0,2,0,1
"42","2021-01-09",141626757,10902236,180,0.627256023747928,0.341163504932559,0.243738152555503,0.140960836317472,0.127969520938553,0.166190725549241,0.142725333462927,0.0620198451188687,0.0564139590310545,-0.00273685138339516,-0.0872871628823434,-0.0534930273419025,-0.022455747724167,-0.0145085251938756,-0.0757150643514153,-0.0428281986437638,-0.0619186226017482,-0.0255514199529645,-0.0750399831893435,-0.00288649077627651,-0.0651667822818395,-0.0395549078667817,-0.0742543587962155,-0.0752363081716717,-0.105315719157675,-0.203957933905689,-0.150384250025762,-0.189222667513665,-0.190774087356618,-0.23802701063535,-0.21968742055985,-0.175634286153655,-0.181445593520501,-0.0223270199901665,-0.157415556890792,-0.0973844183565529,-0.155739891709041,-0.15595312552939,-0.168548807314823,-0.247778864082267,-0.236343559629719,-0.214651931246205,-0.119419834992172,NA,NA,NA,NA,NA,11284492,"Northeast",1,0,0,2,0,1
"43","2021-01-16",152911249,11284492,160,0.528018606551828,0.274192117157048,0.214341266969945,0.141160772671897,0.103447732233719,0.0916620118129084,0.00374173633668053,-0.0623672349244474,-0.0816508284235535,-0.0607617428651802,-0.0967868345205455,-0.0239806580716345,-0.0310079719364908,-0.0228393456148706,-0.0409648497002057,-0.0140809814657073,-0.0258914584025853,-0.0052171957614722,0.00485923151805049,-0.0216529865480856,-0.0522917676785569,-0.0491146805430574,-0.00143144016788518,-0.0988827100228078,-0.1020270303324,-0.247282605412119,-0.0912026009213274,-0.0520792412607863,-0.0291153618517523,-0.105062333965428,-0.162427281265928,-0.0201919567866555,-0.0469964545814437,0.0240792548972604,-0.0686925832927245,-0.0797889779966604,-0.069154301688329,-0.0635370362728024,-0.13861316785771,-0.226403778959018,-0.235328861566383,-0.252116196325641,-0.13370777087353,NA,NA,NA,NA,NA,9071101,"Northeast",1,0,0,2,0,1
"44","2021-01-23",161982350,9071101,120,0.517500765321628,0.283698475560998,0.173701027833389,0.133735791694513,0.0597147864588259,0.0422878572264063,-0.046052349972194,-0.0398818350949569,-0.067723735958044,-0.0617534363649103,-0.119814334902882,-0.0273182106755594,-0.0628760777220068,-0.106626047294804,-0.0556361573883876,-0.0522052061717883,-0.0430577108758826,0.00271340357178535,0.0369711567765297,0.000161623087972068,-0.0106234826218506,-0.0367842314852189,-0.0706084371062565,-0.108556583120663,-0.169848077126394,-0.229714131148529,-0.0958959780222597,0.0469591798487972,0.101891290230562,0.081379124984789,-0.0288131220189518,0.106823375973337,0.129419382322967,-0.0196895664435934,-0.0177546007868765,-0.0818014193975975,-0.0190851481541384,0.0344058055234078,-0.172619886676527,-0.228998497611054,-0.0832940912250606,-0.514447151070635,-0.875570210928488,NA,NA,NA,NA,NA,7487919,"Northeast",1,0,0,2,0,1
"45","2021-01-30",169470269,7487919,140,0.537453599654392,0.296143490665505,0.241286951099135,0.175167944890666,0.0981309421830624,0.048538675524849,0.0151029740600571,-0.0234632413470516,-0.0182220438483129,-0.031396984878122,-0.0791914502338229,-0.0530251027580911,-0.0323049549604428,-0.101379588256659,-0.0610650122873615,-0.0678438671658025,-0.0263031162315799,0.0287941089943456,0.0473286367677063,-0.013684710045983,-0.054692206754142,-0.0890054599140237,-0.13870995724671,-0.22323281883403,-0.211309786062567,-0.264789773938207,-0.223959293758232,-0.0264122365616094,-0.0112242517698486,0.0305594859410123,-0.00797241332817653,0.0224213442335443,0.107751896654121,0.0136636399382338,-0.0343629349683024,-0.157109364367254,-0.0365913497566662,-0.0367803063343438,-0.124303044802814,-0.239430901559609,-0.225459366768748,-0.507091866423521,-0.33286000703865,NA,NA,NA,NA,NA,6247286,"Northeast",1,0,0,2,0,1
"46","2021-02-06",175717555,6247286,140,0.493456701697674,0.265970875885492,0.17504989955459,0.169727107616695,0.122484721043682,-0.000912379826655762,-0.000306226418911954,-0.0830343028764764,-0.0568355543177793,-0.0406154597270842,-0.037929149544684,-0.0255216032524311,-0.045474280587762,-0.0178150490370569,-0.0126918242523019,-0.0383734976194035,-0.00689809561000075,0.0603114659507294,0.0443624200602636,-0.0403083681712365,-0.047816715042313,-0.0558331564913062,-0.104720064956851,-0.174726752034434,-0.191156499382566,-0.2367294265086,-0.254905905761251,-0.14637825588243,-0.188550665617655,-0.149880197797138,-0.255100424936862,-0.0736662357235759,-0.0800461379279007,-0.0299076869101793,-0.0589459101596351,-0.0138400879562344,0.0385269805328151,0.110178370040884,-0.0829128257824901,0.0458968146960021,0.0784823383858271,-0.156078846217421,-0.317432166416049,NA,NA,NA,NA,NA,4798296,"Northeast",1,0,0,2,0,1
"47","2021-02-13",180515851,4798296,60,0.346924833079456,0.0789431849267798,0.0689050942847574,0.0172004072963418,0.0335689682226401,-0.0254433895371332,-0.0226547123182281,-0.0550208663436883,-0.0474935535348145,-0.0266657373917249,-0.0258207966045589,0.0113093852798696,-0.0201279879685583,0.0326339652658768,0.0279163896959723,-0.00873691873523704,-0.0203716333842687,0.0320334712056736,0.0480206606840733,-0.0732771195930055,-0.0474122013764323,-0.0377833339484831,-0.0605444476425752,-0.0736645951947895,-0.125848049401129,-0.0923821882223463,-0.148032772176622,-0.0720887622467673,-0.184458477376365,-0.0781294596132028,-0.131303903501373,-0.0209397509777886,-0.11417582533951,-0.0487498400232325,-0.0504929133718076,-0.0388081916714594,0.0029775756127551,0.0901048481146604,-0.061347498901483,0.0884144194293745,-0.225325792484882,0.115672714905682,0.0436007061939476,NA,NA,NA,NA,NA,3540351,"Northeast",1,0,0,2,0,1
"48","2021-02-20",184056202,3540351,140,0.523620558048064,0.264633262913239,0.186124510615366,0.147943822281461,0.16995689149639,0.0175881539606344,0.0594743596962413,-0.0375243962685207,-0.0234777801641241,-0.00873551517320238,-0.0334854403751333,-0.0313009729869896,0.003316965260097,-0.065253582729088,-0.0484009195133268,-0.0821330728920678,-0.0381016195997827,-0.0194858086799518,-0.0514082280834759,-0.0740959170349917,-0.0806022289963313,-0.0917289785822399,-0.19200032839399,-0.161255966791528,-0.101265017551238,-0.111814221625925,-0.0674229820824651,-0.0556611648714216,-0.0224103095499369,-0.0597501991396944,-0.0350575041322474,-0.0193315402746323,-0.159214331818328,-0.0638805114181715,-0.136906398259242,-0.00611853810717531,0.142188041876943,0.0969529473306759,-0.109109343077667,0.296166237509598,-0.071961225897509,0.081643687580783,-0.717762721730043,NA,NA,NA,NA,NA,3041431,"Northeast",1,0,0,2,0,1
"49","2021-02-27",187097633,3041431,140,0.556639359724775,0.3307834710325,0.237332551541189,0.186069009355562,0.176928854582673,0.0361931841109401,0.0542274400030066,0.000628589874649078,0.0207921485063245,-0.0136734614889263,-0.00762207260786565,-0.0616985552825341,-0.0370630450199936,-0.0532384442889077,-0.0454893425979256,-0.123356938366521,-0.0887722182383558,-0.0539160531548301,-0.0833647197661196,-0.0955678303067996,-0.101014467216651,-0.094924656059068,-0.216815066285841,-0.123425451345515,-0.122784498039305,-0.0762060084036525,-0.0462838254880998,-0.00744277371127303,0.0143356506740968,0.0101165151510896,-0.0572038439154506,0.00664518002664923,-0.119998808862547,-0.137414265947146,0.0214078653217438,-0.108178016801194,0.147459499764044,0.0418395527260702,-0.21476972660689,0.257683062401986,-0.0144331017116605,0.123846446685934,-0.947385545985222,NA,NA,NA,NA,NA,2855805,"Northeast",1,0,0,2,0,1
