"","week_start_date","total_cases","marginal_cases","cor_lengths","r_0_50","r_50_70","r_70_90","r_90_110","r_110_130","r_130_150","r_150_170","r_170_190","r_190_210","r_210_230","r_230_250","r_250_270","r_270_290","r_290_310","r_310_330","r_330_350","r_350_370","r_370_390","r_390_410","r_410_430","r_430_450","r_450_470","r_470_490","r_490_510","r_510_530","r_530_550","r_550_570","r_570_590","r_590_610","r_610_630","r_630_650","r_650_670","r_670_690","r_690_710","r_710_730","r_730_750","r_750_770","r_770_790","r_790_810","r_810_830","r_830_850","r_850_870","r_870_890","r_890_910","r_910_930","r_930_950","r_950_970","r_970_1000","next_week_marginal_cases","wave","wave_1","wave_2"
"98","2022-01-15",410943495,34084023,320,0.591276626182419,0.50242183653048,0.421282272407111,0.388761116563777,0.348895830642035,0.301608191986124,0.243547503612229,0.215674149018254,0.167715600041276,0.145495692363145,0.120939284864261,0.0783709648093372,0.0496285445171724,0.0336151015049401,0.00646347534093539,0.00262285542922663,-0.0127544176918643,-0.0308591537416878,-0.0267303203625228,-0.0436571102806235,-0.0449441678614674,-0.0415429295632935,-0.0421579302362406,-0.0429669538924909,-0.0368583397015905,-0.0485737655028408,-0.0448465693996794,-0.0325336281707727,-0.0435867007250721,-0.0153581479367038,-0.029761373736807,-0.0165727251768236,-0.0128293687414853,-0.013251590620857,-0.0112732751076257,-0.0141760733747757,-0.00307288383786776,0.0051879959430266,0.00862337374756309,0.0135661423621512,0.0103789143445989,0.0231687532246485,0.00766048193773759,0.0247852029311306,0.0186914344612362,0.0248545555223059,0.0274751895476165,0.0380249816014353,34489587,3,0,0
"99","2022-01-22",445433082,34489587,280,0.432456291274109,0.389683778297172,0.295547481339286,0.254073359963039,0.249712154803721,0.181719026423039,0.15027428564675,0.119382465654303,0.0878293389195787,0.0735514316457521,0.0678036863472164,0.0220790144968473,7.30137105644465e-05,-0.0173196238094656,-0.0304255774536071,-0.0340507560847437,-0.0464559342221839,-0.041096733127226,-0.0295170409175328,-0.0348640832600577,-0.0315906287664776,-0.0328408332907892,-0.0253637898270817,-0.0190261073395573,-0.00206150816288451,-0.0273295791071496,-0.00199778468197148,-0.00705445841320588,-0.0213698235820248,-0.00266798377756978,-0.0166659558394809,-0.00693697854130201,-0.00339985868716981,0.00151658165626197,0.00643141825326132,0.00780576995895634,0.0128167922698261,0.0258171992237027,0.0155592799805877,0.0250870721466997,0.0183432518889576,0.0348937088734764,0.00698693216199453,0.0146114081929975,0.0112499787081866,0.0143221649045669,0.0116087838584625,0.0184017256949006,29295602,3,0,0
"100","2022-01-29",474728684,29295602,520,0.639460196145285,0.540045364248027,0.470102247677439,0.417032840745751,0.36368604054862,0.324118298302195,0.286326791418819,0.255041746934377,0.213026307376827,0.181722875151244,0.150390630214019,0.120545867695664,0.0906743401746355,0.0640891885965617,0.0583297840220054,0.0493944168916417,0.0559596238006314,0.0413513596241487,0.0557450474455392,0.0549865202291051,0.0458373335117192,0.0370070883798932,0.0225252212628617,0.014607650930074,0.00827431472772688,-0.00923553013707725,-0.00659047954336722,-0.0270056184031817,-0.0404941444851232,-0.0398414667858311,-0.0562435634713556,-0.0431327047590655,-0.0507734171007759,-0.0408927837057584,-0.0348796011749824,-0.0326234504779082,-0.033824414043772,-0.0206255208371764,-0.0280921663180285,-0.0112695284858828,-0.00966021780267231,-0.003515719671057,-0.0123337436534654,-0.0112007606711056,-0.0191624793912676,-0.0146184746090886,-0.0263094985245673,-0.0279471729061868,19313852,3,0,0
"101","2022-02-05",494042536,19313852,560,0.725426122034265,0.633600471086828,0.561911339623309,0.520910757761374,0.460347293780605,0.419269750179479,0.372231788539793,0.334291912768777,0.303416392683315,0.255763293458882,0.231385540440852,0.197005225548576,0.17062423927492,0.14501379925571,0.124733628467787,0.116637858003051,0.104666640861641,0.0911338864570649,0.0913590583493085,0.0789274828080172,0.0772162776136968,0.0589617623591728,0.0497084482366074,0.0392940097348261,0.0248922482364837,0.0156275824122322,0.00887059780405252,0.00338705064495274,-0.00825921019512849,-0.0112705904680118,-0.0175553355148743,-0.0121172288019841,-0.00733479534105111,-0.0067683350646652,-0.00289407913491952,-0.0105952644860847,-0.012549594255774,-0.0075982631297034,-0.0228083208180669,-0.0159065976138057,-0.0179939254908235,-0.0286871300702138,-0.0313906493680303,-0.0357211432898332,-0.0504811147457246,-0.0531826126392706,-0.0712480472947343,-0.0786670067288827,10902350,3,0,0
"102","2022-02-12",504944886,10902350,420,0.783961799039984,0.721594873342316,0.635930119042981,0.618076476856465,0.544206926018073,0.491582690162596,0.423516286202578,0.371728144412159,0.330403239458951,0.268799196730452,0.240462662524526,0.205547291795134,0.170289235224944,0.136843073718095,0.111837735194257,0.0812706483628714,0.0711776055048383,0.0327682573177467,0.0336093064808651,-0.00408172212373836,-0.01484480025351,-0.0383160512837898,-0.0401738273689154,-0.0507644983166677,-0.0483137043459866,-0.0561611291898537,-0.0521444825879887,-0.047390241600965,-0.0298768895307468,-0.0397876044875233,-0.0193571408959173,-0.0206755812424353,-0.000314495332637025,-0.00662516872344537,0.00303366973504781,0.00170352941802828,0.000805851558387196,0.00733985768246989,-0.000420177810401212,0.00464803413462001,0.00578661329549332,-0.00587744695708381,-0.00670665023590952,-0.0118083044557374,-0.025075465619203,-0.0276593377068618,-0.0414900307245356,-0.0434409849537373,6692909,3,0,0
"103","2022-02-19",511637795,6692909,380,0.703724212814726,0.648149752041427,0.552809473257681,0.528607398631184,0.468056109170059,0.417521033538419,0.36062442597394,0.314673938662189,0.277838214751375,0.227664922650008,0.196454676015049,0.172710938405775,0.148397304939513,0.111229147117441,0.0897417127382619,0.0583904370674535,0.0427878486270292,0.00936814059284164,0.00614744100718311,-0.0292783574455416,-0.0460311297735705,-0.0609765898253443,-0.0628833098075834,-0.0726964882958399,-0.0751552704166955,-0.0786000261500173,-0.0668709420259328,-0.0740586502070528,-0.0520690382389635,-0.0619910063452042,-0.0410273051900392,-0.0418105626573978,-0.0274008872936706,-0.0328271848717228,-0.0269678186056755,-0.0247837981086378,-0.0262362951533288,-0.0255796725765774,-0.0261549275964293,-0.0260746210395335,-0.0214072412332553,-0.0208160584877127,-0.0167345636596019,-0.0236789822828603,-0.027240790470585,-0.0284265606142482,-0.0393474110144287,-0.0411775854000148,3922928,3,0,0
"104","2022-02-26",515560723,3922928,380,0.328534562436636,0.378640468962162,0.376894896272155,0.318705502332281,0.284585917485184,0.262289082379304,0.236676292600252,0.204970839794976,0.171623886207377,0.151574456972347,0.129975061060918,0.123925930598498,0.0934324161736632,0.0780777297445707,0.0583978155714646,0.0348876925094648,0.0195176881075089,-0.00113461775858737,2.81337645329335e-05,-0.0292575095685452,-0.041289363061686,-0.0604589842907385,-0.0557344934306554,-0.0605567173810444,-0.0776898301821644,-0.0678930360545884,-0.0557053689255952,-0.0817819311735881,-0.0545395750382324,-0.0650429471731864,-0.0588983702230981,-0.0505283353293119,-0.05442235849255,-0.0540086374544041,-0.0550099579655951,-0.0497020504125178,-0.0542922767152983,-0.0435544035301819,-0.044632223197498,-0.0439971908862827,-0.0343413712820267,-0.0340198973719697,-0.0254698269149171,-0.0267111584805664,-0.021724860326377,-0.0223885937176992,-0.0238912566706677,-0.0246672475932028,2819479,3,0,0
"105","2022-03-05",518380202,2819479,340,0.432833050200951,0.423908391556174,0.363617004301928,0.302613292170224,0.289739891954656,0.172689909119201,0.128679176597314,0.150628819169573,0.0825009563216082,0.0745129937758074,0.0321027637286845,0.0409596576485531,0.0283516321449204,0.0245556275765288,0.0162951162773853,-0.00794850458981902,-0.0136529559328967,-0.0178436435991898,-0.0214660163648667,-0.0455602963670688,-0.0384692512854076,-0.0382401983778636,-0.0403585609063692,-0.0368616871830629,-0.0396965487005494,-0.0352954744590827,-0.0295537170818689,-0.0261918722371012,-0.028713793323839,-0.0252492531092409,-0.0258155033691729,-0.0217039429635121,-0.028298321094233,-0.0246279233648917,-0.0143339780700984,-0.0202984060726233,-0.018746094620739,-0.00767740638139345,-0.00920532909769868,-0.0121925000450931,-0.0059924778716867,-0.00760027528725885,-0.00316182156952269,-0.00771812946679623,-0.00146392457207262,-0.00357785027921548,-0.00498538872219849,-0.0132664486182294,1892138,3,0,0
"106","2022-03-12",520272340,1892138,300,0.382261620531432,0.389936630474146,0.258622213250773,0.227383731685427,0.17745620318496,0.0984834884588227,0.0767944172397877,0.0840907314805709,0.0451107965147015,0.0469555526699191,0.0202798748976067,0.0262638422146177,0.0184612574529229,0.00661050820436175,0.00247366774838989,0.000270714464896685,-0.00845231857925054,-0.0118773704021685,-0.0137633993547377,-0.0202189571765581,-0.0154651200044668,-0.015188101457367,-0.019484332393251,-0.0149819023251032,-0.0215094796472222,-0.0239686178322399,-0.0143279618604395,-0.0161508479644745,-0.018255328900409,-0.0108706117631111,-0.0131772317773167,-0.0102521730770445,-0.0198446467586962,-0.00470480939028147,-0.00663733256046735,-0.0122437615848013,-0.00506045566396867,-0.00675281364467302,0.013520715357513,-0.00131777042200168,0.00365119717615834,0.0127770220775419,0.00614827810071578,0.0092237072364926,0.0164823927918124,0.0119121806285951,-0.000289741005766774,-0.00379275366304138,1534206,3,0,0
"107","2022-03-19",521806546,1534206,200,0.340277374915722,0.346673260761073,0.229574383029233,0.167023435543048,0.183043737798087,0.0520040722566931,0.0980558101534785,0.0910953224937672,0.0144371055446052,0.0427576536338508,0.096691454738971,0.0353200128206128,0.0325993585386793,0.0109349905629268,-0.0197351108286695,-0.0348865792845635,0.00641762999889288,-0.0201729271835164,-0.0427806064605943,-0.00183936978433359,-0.00248681440236062,0.00422720925728801,-0.00338888955705274,0.00192791457943956,-0.00224081195354071,-0.00717408565464995,0.00383670138633733,-0.00906319682109353,-0.00764289999312699,0.00212476291517745,-0.017990606525626,-0.0101533868189718,-0.0276092468315076,-0.0280151925453438,-0.00431319459247571,-0.00532604616116956,-0.00419138802663584,-0.00235177671540564,-0.0075674246094231,-0.014529671110274,-0.00428052321776433,-0.00952062662851224,-0.00277626951447062,-0.00176630705034297,-0.00883914311507861,-0.0105445584846067,-0.0129732724929754,-0.0171394183829695,1373370,3,0,0
"108","2022-03-26",523179916,1373370,320,0.220972770989511,0.234156406545738,0.16934062283229,0.115167778280836,0.130854626415861,0.0661435921449197,0.0930187841864873,0.0807887412975615,0.0323135239964792,0.0721013947661772,0.0934048922121857,0.0479157816709987,0.0340837951032278,0.0525485213849614,0.0117364865864102,0.0075477781453154,0.0172079628600391,0.00507726015526665,-0.0163891520253975,0.008181163159369,0.000449179446899061,0.00485502144884617,-0.00470359060534616,0.0024198955163185,-0.00163770165861986,-0.00590825784221775,0.00281517244761605,-0.0137803585262878,-0.0138983405804861,-0.00362145262793115,-0.0158658212145901,-0.00871344750860662,-0.0209366037847732,-0.0255151078655356,-0.00450557294768145,-0.0107992642792917,-0.00541753539415306,-0.00324303858265927,-0.00837100400066836,-0.00278755910903571,0.00148826840333848,-0.0130497322530185,-0.00456919566312445,-0.00179665494155349,-0.00253477690335807,-0.00732190207105411,-0.00286798493285953,-0.0105090101275064,1319507,3,0,0
"109","2022-04-02",524499423,1319507,420,0.289520823843372,0.199920111106958,0.171040978770726,0.125752674696688,0.109160726266363,0.0750969008222112,0.0662193453160003,0.0557043165966752,0.0435657826330274,0.050879547633191,0.0378561204942567,0.0342504867881826,0.0207892945628158,0.0182708732120518,0.0211696780381103,0.0189871223498755,0.0219332362194136,0.0166877959992632,0.0190042386149182,0.00537350572733126,0.00376696244187346,0.00198653968093379,-0.00361069785595022,-0.000729390159571546,-0.0169334486246248,-0.00100597076587105,-0.00697150323277751,-0.00388234400142611,-0.00550473415556548,-0.000682005591875244,0.000427708711797052,-0.00159229246908807,-0.00370696038963878,-0.00315989122409355,-0.00951394845926587,0.00127437331721147,-0.00473719278536789,-0.000141433352083101,-0.00495600772350033,-0.0100636003106204,-0.00289561611869121,-0.0172145204964305,-0.00661678884468435,-0.0170543866634477,-0.00882611136050201,-0.0165868385038867,-0.0135246386115117,-0.00613955901152332,1263988,3,0,0
"110","2022-04-09",525763411,1263988,500,0.177829466436986,0.178804062445676,0.118731321587367,0.114916389075624,0.11274464007636,0.0857026744460818,0.087038397854385,0.0715178746859514,0.0645275669168712,0.0648273450749779,0.0606389299547023,0.072885745558157,0.0532309697779169,0.0470250322743308,0.0471031507882758,0.0344032856141237,0.0472384115190814,0.0431222555992755,0.0344429895557207,0.0324434915806677,0.0175652381451618,0.0194058962480457,0.0134619137525226,0.0114023157385095,-0.00713636090017389,0.00793100290012147,-0.00100716752483023,-0.00969343891219723,0.00475444744723115,-0.00767420450160666,-0.00283097389717659,-0.00155129899376013,-0.0114009547001523,-0.00158050951121345,-0.0131108268392817,-0.00333033785331084,-0.0111091996002169,-0.011507213356959,-0.0132944960791163,-0.0182604898260092,-0.0186848748438464,-0.0143691396777371,-0.0180886599441239,-0.0151493490516329,-0.0145172049464663,-0.0185630890091337,-0.0204343478420551,-0.00846698386367675,1496541,3,0,0
"111","2022-04-16",527259952,1496541,720,0.320230145398934,0.305214422025155,0.296123634823045,0.202506163214487,0.209242846377277,0.172857836675901,0.18904563745325,0.189192568272546,0.170790141192149,0.176707994185624,0.157423868022943,0.171528873512539,0.14215433841503,0.13923715560342,0.138815170337628,0.112084181236295,0.137735446966369,0.12624909509003,0.112683364258491,0.102334798315295,0.0743818746082012,0.0769712553186886,0.0534848537823051,0.0433758397884165,0.032828620732289,0.031807219499313,0.0328629831476489,0.015904681419917,0.0355207986030903,0.0205992858792563,0.0253660437001657,0.0154137982646101,0.0133015087145071,0.0182066232231457,0.00343203427842929,0.010583348560351,0.00168133752744241,-0.00791787902596318,-0.00279923764557571,-0.00388150560316746,-0.0258505750775069,-0.00725122588777181,-0.0125133401026611,-0.0185782099836133,-0.0119899533971412,-0.0200744390377062,-0.0137273162544094,-0.0240268493701508,1725381,3,0,0
"112","2022-04-23",528985333,1725381,800,0.452080357023598,0.452368935357527,0.39446593596494,0.357239456404768,0.344284382669497,0.308507006768598,0.288087825725256,0.287779777262047,0.255020848288211,0.276981837560956,0.226243136129435,0.234961841657007,0.20604591527913,0.204843619463048,0.200862066551089,0.194778182556521,0.190182477199677,0.190326727878327,0.167439308049422,0.154118872247456,0.145140468007107,0.125658266713643,0.112949362379441,0.0948529606976189,0.0897772383678569,0.0705807477142732,0.0732106259606446,0.0566637601274368,0.0501280926129759,0.0414854987602085,0.0518481127033619,0.0301158053655098,0.0360893634229479,0.0378816639993133,0.0184607493437816,0.0288154078597683,0.0197018018654109,0.0155547642315056,0.0106044693732358,0.0157098096628339,-0.0016148156529364,0.0132263322105313,0.00825995005355672,-0.00802475692876559,0.000822220727821601,-0.00918355004713194,-0.0117071011203974,-0.0163500265857558,2261168,3,0,0
"113","2022-04-30",531246501,2261168,840,0.225823967797044,0.308735524145447,0.29000980309453,0.228655564832162,0.231564110200441,0.197291238045415,0.203746011431414,0.193466570313185,0.169609354558039,0.193640692318856,0.175950236974696,0.163819857406823,0.139377402802377,0.128877442253647,0.130828246260341,0.130059844534625,0.132191715762945,0.119126301690646,0.113899380822311,0.114369268210342,0.106802566710106,0.0939004358517282,0.0942931858368709,0.0802770701812508,0.07751709980388,0.0497210112339974,0.0523009384399684,0.0460518996168846,0.0304634167564289,0.0343774099054003,0.0434210970243014,0.0222727342760926,0.0297082295350947,0.0280752259464227,0.0187359285485792,0.0253616178628586,0.0173236134061047,0.0207668217869751,0.0173240156471008,0.0224363888816954,0.00526912463859034,0.0188776820332312,0.0117342258739876,-0.00315390722372116,0.00279627862346499,-0.00227154574379868,-0.00431733644226497,-0.00770630107174757,2681151,3,0,0
"114","2022-05-07",533927652,2681151,840,0.328949826579575,0.346334811694431,0.320325971410111,0.280160343348689,0.24304451280014,0.28678774932551,0.248305076599205,0.258326573274864,0.199069687080185,0.234743302155671,0.203430157979965,0.221160437675926,0.188843065627489,0.176872115316908,0.156135680496738,0.155074104630926,0.143081129658022,0.127862343013741,0.126679403332917,0.11933482046363,0.112419269076965,0.105311639479002,0.0933313142662125,0.0762816550013647,0.083451052708875,0.0536404935300912,0.0530657358344274,0.050577959747498,0.0487518689925161,0.04949762452881,0.0538766707671538,0.0408629637594766,0.0408608329742355,0.0297175046790595,0.03124768710817,0.0332607184395454,0.0192096306073732,0.0241748073566441,0.0255258532502088,0.0189715628175848,0.009332865099543,0.0196864498266522,0.0138923262918773,0.00115770585165281,0.00953498606446863,0.0059108592555117,-0.00291402608353133,-0.000296723897305821,3510265,3,0,0
"115","2022-05-14",537437917,3510265,840,0.479112847228758,0.426022198682459,0.386682204854149,0.340036162314689,0.301564070805155,0.342232734151901,0.279203605685978,0.28761042843408,0.233469071957764,0.259787910108246,0.2103484716487,0.235482082524171,0.200308539986832,0.201179774555162,0.176460361546794,0.174698110907077,0.155670100866868,0.146318070339096,0.139712717425438,0.128788160030569,0.123885880580462,0.11450383631414,0.101654735186959,0.0884784816408034,0.0937750187243522,0.0635389601292042,0.0619910774564036,0.055236411980002,0.0553843312718435,0.0494274421973159,0.0506453088806802,0.037651349298889,0.0350252165051693,0.0217078167020213,0.0267326725904854,0.0289794718806251,0.0185636872689016,0.0219965931170126,0.015908909447314,0.0140501381934935,0.00931074688158729,0.0208870783521907,0.0089423895121767,0.00901365708013341,0.00309710659654786,0.00645186409110594,0.00103752784578607,0.00106845282889452,4166666,3,0,0
"116","2022-05-21",541604583,4166666,NA,0.680537371075841,0.614516625649808,0.583144844248263,0.514898769335925,0.50808634917628,0.479019775098942,0.468166389263288,0.4525566061601,0.430458740519068,0.420604838115915,0.401342810549035,0.403232431733823,0.364572363378628,0.358401591776158,0.338371973925603,0.332828146338133,0.31527296737084,0.303969405421931,0.285043711966914,0.282290369187731,0.255874844417071,0.257323735497773,0.230788948926828,0.220788913760397,0.207818548973411,0.181945986929845,0.166771183896873,0.159631004763964,0.147342993243448,0.137639316775112,0.140546739273657,0.115621751840378,0.109149873083421,0.0832082406562088,0.08373675061757,0.0750350768182647,0.0637684108581463,0.0626492855440139,0.0522016411009325,0.0485432103997255,0.0413570669549576,0.0376818690814626,0.0306764888377831,0.0270275873951914,0.0195394993057507,0.0209321934114066,0.0133703755322938,0.0122482811832833,4823753,3,0,0
"117","2022-05-28",546428336,4823753,920,0.648917566860828,0.582622041442116,0.519086912572583,0.479090762951119,0.461569154343417,0.438173287116853,0.421373746756449,0.413251316191007,0.389705102235976,0.390707705022391,0.367803174552902,0.373032801145353,0.343628014827604,0.33667578254342,0.321820466019727,0.3139084246959,0.293717673932817,0.286863054955366,0.26228814984135,0.253731915248021,0.229397953670605,0.226002161233012,0.207088704532461,0.208092718960764,0.197043941025841,0.171263966758922,0.157490919476855,0.148478075810278,0.136884137137386,0.12083133747373,0.129092809915603,0.109433166142823,0.111595373935067,0.0844444515429068,0.0944491513294457,0.0688533440780036,0.075492069318668,0.0679733680026095,0.0599031996088523,0.0546645501538792,0.0464369298355063,0.0422064659409066,0.026217138518275,0.0192193222213295,0.00861269707764538,0.0136042905627411,-0.0011135533040287,-0.00024914858998563,4275504,3,0,0
"118","2022-06-04",550703840,4275504,900,0.685910090870541,0.595578582185585,0.53831872300353,0.502551065497799,0.469208705720858,0.45654957715406,0.438110455652646,0.429916969296223,0.396315077088176,0.396733898387569,0.364657341262372,0.363953526776095,0.326383671857303,0.327156770936534,0.309298164122754,0.309720801721358,0.281262849362517,0.262363870462982,0.239440626394018,0.240415648796501,0.206006879675356,0.220432962998787,0.19812123168645,0.20171053479664,0.191829346345911,0.174451995132853,0.150272388092472,0.148370689457649,0.131678316009599,0.124853091274533,0.13220525030896,0.114522762032037,0.107782844138498,0.0867517902491964,0.0904914492340381,0.0707690487390398,0.0701968545526955,0.0627599803345995,0.0515840768183258,0.0418319752400031,0.0365422054967097,0.0252804770642049,0.0137208125759014,-0.00346878035127357,-0.00228107976233623,-0.012289165269704,-0.0161861379552813,-0.0138854186683968,5183092,3,0,0
"119","2022-06-11",555886932,5183092,480,0.591237420114945,0.534138940410743,0.447389564917498,0.417408225334336,0.371034113242187,0.362054012090062,0.347421528009064,0.316335798556615,0.284938581552224,0.266558734960284,0.248215877052632,0.216378521185703,0.193169185991738,0.172221123432325,0.147244702514117,0.150169822582516,0.108291194262958,0.0898041347263617,0.0657102305745705,0.0572636585452453,0.0178993973249168,0.0371353564988128,0.0119835335243461,0.0170411635040808,0.00449963384244294,0.00255792083478424,-0.0140016173758759,-0.016103588442419,-0.0295060754431375,-0.0255926686275782,-0.0233727024482858,-0.0260950387367082,-0.0366464205831163,-0.0410137409222264,-0.0253356706307339,-0.0396987697788262,-0.0321459981739346,-0.0311265495382834,-0.0247864751551203,-0.0202673718715633,-0.00570270258512106,-0.00634820836360976,-0.00952126424548224,-0.0133965245756553,-0.00652512247217046,-0.00621589665750055,0.0035291091756191,0.015542641838228,4525811,3,0,0
"120","2022-06-18",560412743,4525811,520,0.504739619768689,0.44470527304659,0.387647385755499,0.353358120068345,0.323110239218795,0.313338005381021,0.30329575463648,0.273408111608048,0.254817233005851,0.229945031049238,0.211035514971569,0.17939260322308,0.158422909654683,0.152467143703039,0.130907486177687,0.128004174325885,0.101780420416491,0.0837672629891152,0.0569341296889345,0.0523164291048406,0.0265056142140609,0.0415775194118286,0.0170858569485915,0.0203872514556731,0.00861964397142601,0.00975127951250253,-0.00739441744162184,0.00132023276605584,-0.0254148274161118,-0.0148317490789683,-0.0228863780713874,-0.0272818344924765,-0.0329373088091672,-0.0427658784541112,-0.0329797094022473,-0.0499111981795782,-0.0420116899388112,-0.0472154509214361,-0.0383918122332591,-0.0462644418992868,-0.0359344874844705,-0.0351690552605877,-0.035865337421256,-0.0382340222062747,-0.0279124495048751,-0.0393210151372759,-0.0194222919350655,-0.0128015300335422,4725440,3,0,0
"121","2022-06-25",565138183,4725440,420,0.417830939885664,0.386970047344241,0.325303340602436,0.274996664033239,0.264811586272912,0.239610612554595,0.248964227185346,0.202829910694241,0.196724406914243,0.162983348683773,0.134965387963272,0.0956310025177696,0.0967892271179993,0.0816880696339116,0.0605433807830842,0.0555936407862848,0.0450525518989671,0.0271212620808727,0.0167719003090606,0.0128946048308436,-0.00486658359405427,0.0127597796188002,0.00914385651374819,-0.0025785117050639,0.00350436030260959,0.00455644441792138,-0.00533871905372578,-0.0017080309135837,-0.0091319723545618,-0.00918115915967689,-0.0177167186679903,-0.0214534305087985,-0.0286006850262,-0.0283996741294562,-0.0158146353004337,-0.0126010834281,-0.018385556751736,-0.00989405295583842,-0.0136417888781505,-0.0115662013316578,0.00114765003896052,0.00457202231517456,0.00517091163562791,0.0202804031465706,0.0158902045110167,0.0205977311001805,0.0235248409499064,0.0284874078686595,4804088,3,0,0
"122","2022-07-02",569942271,4804088,520,0.443286696211563,0.36555784323865,0.352243710026058,0.284070502487176,0.2786843465487,0.270209946847217,0.257170666158383,0.225576659242043,0.20693374475068,0.19458112186695,0.147411111185145,0.121199468901479,0.10285279213231,0.103486321216045,0.0800802922620267,0.0765596129616421,0.0672803936194403,0.0457940303221526,0.0454437486656351,0.0308063287657476,0.0270912158097527,0.0308138834381057,0.0289148660343517,0.0202828714004452,0.0104757930099764,0.0110969360214824,0.00125335489924526,0.00934760609370956,0.000433449510335135,0.00615564926870752,-0.00642712991225333,-0.00747202122039281,-0.0102280674537271,0.000405591623511042,0.00282989575805944,0.00479297235556312,0.0027821526569101,0.00474043131356221,-0.0075517402276238,0.000311524000050088,-0.00587470272659716,0.00722325231870463,-0.00186048150045197,0.000139962792517008,-0.00678889618106788,-0.00237155955980572,-0.00498963403252994,0.000738820129566949,5014973,3,0,0
"123","2022-07-09",574957244,5014973,840,0.561536401486916,0.502121134545599,0.389539239959341,0.417970145516668,0.346305584341397,0.312118594241324,0.288544588109536,0.288377292487664,0.258010560927661,0.203510913629136,0.166082491184307,0.150568507552843,0.129347320976716,0.129785981796544,0.0967392267733396,0.10874652852479,0.0712849830594124,0.0691556890158857,0.0617628537671342,0.0434952189488162,0.0424077562850982,0.0397520563612896,0.0515485436237062,0.0459779457003044,0.0457712013986248,0.0544821730840959,0.0515690694898382,0.0553053119048235,0.0514161286289397,0.0642554397206103,0.0569741081030238,0.046719418606002,0.0441553485988774,0.0333796308510929,0.0479514011696163,0.0368940586299403,0.0190515349508515,0.0220264181975161,0.0151310342773234,0.0181231362284174,0.0108114548101497,0.0198063889798527,0.00574054486049643,0.0117209074103864,-0.000450862239704057,0.00996330621023022,0.00417269466293624,0.00148839275311158,5496637,3,0,0
"124","2022-07-16",580453881,5496637,940,0.656654688523004,0.584442152158279,0.474547302759772,0.473608377040836,0.409454128432774,0.413411336818534,0.358829372398177,0.370793139503847,0.308512595762869,0.312128628172483,0.253489210400033,0.241106762337861,0.216447958844371,0.208849587936942,0.186794040555709,0.182377319936113,0.156785827564028,0.146328487152005,0.136855516839834,0.102566447565378,0.101933289619844,0.0933450725534433,0.0820212734296617,0.0840658119631833,0.0661388514260739,0.0685576265988674,0.0576225170250141,0.0620522409889155,0.0521483418797748,0.0579378294900215,0.0408225473883416,0.051733493753236,0.0505593634119641,0.0498180894637945,0.0599047101792461,0.0548033344671903,0.0541505552848772,0.0456801271593081,0.0501348039101359,0.0403448779567939,0.0389609919847888,0.0413375672910882,0.0243758945918772,0.0177776278209255,0.0136294615749915,0.00702438223195773,-0.00297334564375227,-0.0129298743973521,5977854,3,0,0
"125","2022-07-23",586431735,5977854,NA,0.59981643031304,0.53193146486985,0.453734685469959,0.415436671272879,0.392922775908734,0.385346346496309,0.345234525183682,0.318759962930284,0.274854745239678,0.280251401687073,0.244314655085204,0.232413465751506,0.225068814572094,0.215580990820101,0.202988580334461,0.202128324454001,0.181769421192838,0.160402242549899,0.158679563660756,0.139837156594814,0.13200182616709,0.131383279375648,0.130811177242023,0.127729258561981,0.109895323168314,0.123481885743658,0.111116669548557,0.107792558729954,0.103591095156463,0.0969281021259778,0.0848619366998049,0.0992950261293259,0.0943139346971529,0.106130415081426,0.103525273087986,0.102216015923834,0.0959212472844069,0.0949085331960361,0.0942897399506472,0.09394947090114,0.0866773203356161,0.0675288082982997,0.0616293264911399,0.0643506624900475,0.0492683321924535,0.0486127828451116,0.0239356861119669,0.0257344218507391,5637621,3,0,0
"126","2022-07-30",592069356,5637621,860,0.561145883306558,0.46210122305298,0.423742893552386,0.364710740169747,0.345135267597194,0.329851390499349,0.292991708679735,0.264951843471907,0.22980239615772,0.234235767837611,0.188143234090027,0.185167632457139,0.169725083066912,0.159326328579503,0.159437793213166,0.158225312727216,0.134653374202117,0.128068805932441,0.125618950661329,0.107099607383486,0.111912878990323,0.0942408145870253,0.0962761762613169,0.0908617166014163,0.059896051521319,0.0687127853986382,0.0652236818322946,0.0658702283091057,0.0534240691558035,0.0466176066377106,0.0346018617642637,0.0500361622485958,0.0437386314886746,0.0425151654683464,0.0384858345286267,0.0500422345133666,0.0292942509337163,0.0293385751017736,0.0208908318621189,0.0144985058071782,0.0124293270706743,-0.00301229853753652,-0.0181460341588603,-0.0196171247652014,-0.026558744140141,-0.0228884806663576,-0.0430046467642755,-0.0405179199950187,5677111,3,0,0
